,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
13,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2207.0,2457.0,1801,2205,2613,2709,0.7234309
14,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2206.5,2464.5,1807,2204,2606,2725,0.73082143
15,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2216.0,2475.5,1810,2216,2622,2735,0.58246577
16,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2253.5,2475.5,1824,2213,2683,2738,0.5197043
17,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2211.0,2465.0,1836,2207,2586,2723,0.80614483
18,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2203.0,2464.0,1822,2198,2584,2730,0.7903599
19,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2201.0,2470.5,1821,2207,2581,2734,0.7509732
20,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2193.5,2467.5,1816,2202,2571,2733,0.65787154
21,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2188.5,2461.5,1816,2202,2561,2721,0.6323337
22,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2198.5,2459.0,1823,2182,2574,2736,0.80365956
23,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2197.0,2471.5,1815,2205,2579,2738,0.66104174
24,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2202.0,2476.0,1823,2212,2581,2740,0.77792275
25,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2202.0,2477.5,1816,2215,2588,2740,0.805112
26,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2218.0,2473.0,1834,2208,2602,2738,0.79553217
27,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2211.5,2481.0,1821,2216,2602,2746,0.7954112
28,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2215.0,2475.5,1835,2210,2595,2741,0.7971008
29,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2219.5,2474.0,1834,2206,2605,2742,0.7996948
30,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2223.0,2475.0,1819,2209,2627,2741,0.7932705
31,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2212.5,2473.0,1832,2201,2593,2745,0.79104096
32,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2218.0,2478.0,1822,2211,2614,2745,0.7958856
33,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2220.5,2473.0,1838,2204,2603,2742,0.7995722
34,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2209.5,2458.5,1837,2173,2582,2744,0.8186905
35,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2208.0,2457.0,1840,2174,2576,2740,0.8070286
36,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2274.0,2468.0,1828,2195,2720,2741,0.7909653
37,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2246.0,2476.5,1828,2211,2664,2742,0.7600749
38,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2202.0,2480.5,1823,2222,2581,2739,0.5843756
39,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2155.0,2474.5,1811,2253,2499,2696,0.56458396
40,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2201.5,2464.5,1796,2211,2607,2718,0.75670886
41,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2207.0,2476.5,1801,2213,2613,2740,0.8024072
42,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2209.5,2484.5,1825,2223,2594,2746,0.6872485
43,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2210.5,2476.0,1804,2217,2617,2735,0.801895
44,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2212.0,2478.0,1805,2217,2619,2739,0.7986346
45,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2216.0,2475.0,1810,2214,2622,2736,0.77688235
46,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2226.5,2482.0,1787,2224,2666,2740,0.70941347
47,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2220.0,2470.0,1805,2215,2635,2725,0.7889868
48,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2212.5,2469.0,1803,2226,2622,2712,0.79135853
49,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2189.5,2485.5,1766,2235,2613,2736,0.8005839
50,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2202.0,2487.5,1791,2234,2613,2741,0.80738646
51,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2208.5,2479.5,1796,2233,2621,2726,0.8035091
52,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2212.5,2482.5,1796,2229,2629,2736,0.7985392
53,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2204.0,2482.0,1789,2235,2619,2729,0.7990928
54,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2191.0,2481.5,1771,2235,2611,2728,0.8010952
55,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2196.0,2477.0,1790,2232,2602,2722,0.80423063
56,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2207.5,2485.0,1790,2237,2625,2733,0.80390537
57,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2203.5,2488.5,1799,2242,2608,2735,0.8195343
58,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2198.0,2489.5,1809,2244,2587,2735,0.8272178
59,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2197.5,2493.0,1811,2246,2584,2740,0.8323126
60,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2201.5,2493.5,1816,2244,2587,2743,0.8351336
61,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2193.5,2498.5,1800,2249,2587,2748,0.7315791
62,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2190.0,2498.0,1808,2245,2572,2751,0.68152374
63,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2197.0,2493.0,1809,2237,2585,2749,0.8355195
64,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2195.0,2471.5,1809,2171,2581,2772,0.84038675
65,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2191.0,2471.0,1801,2165,2581,2777,0.85049
66,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2188.5,2470.5,1798,2167,2579,2774,0.8456942
67,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2193.5,2474.0,1807,2172,2580,2776,0.8284825
68,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2189.0,2485.0,1797,2172,2581,2798,0.8573776
69,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2178.5,2485.5,1772,2169,2585,2802,0.8747419
70,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2170.0,2488.0,1756,2170,2584,2806,0.8495354
71,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2164.5,2478.5,1748,2165,2581,2792,0.8288552
72,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2169.0,2471.0,1756,2150,2582,2792,0.8061158
73,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2168.5,2485.5,1755,2157,2582,2814,0.8433235
74,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2160.5,2475.0,1740,2135,2581,2815,0.83863187
75,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2156.0,2461.0,1732,2117,2580,2805,0.8350286
76,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2167.0,2474.0,1753,2145,2581,2803,0.8371942
77,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2160.0,2488.5,1742,2172,2578,2805,0.8129548
78,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2160.5,2476.0,1741,2150,2580,2802,0.8220859
79,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2160.5,2479.0,1741,2153,2580,2805,0.8001526
80,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2164.0,2484.5,1748,2167,2580,2802,0.81930226
81,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2154.5,2507.0,1730,2177,2579,2837,0.84120625
82,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2174.0,2551.0,1761,2261,2587,2841,0.83228475
83,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2188.0,2548.5,1753,2260,2623,2837,0.8402334
84,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2159.5,2548.5,1724,2255,2595,2842,0.8272071
85,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2139.5,2550.5,1717,2260,2562,2841,0.8417678
86,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2144.5,2550.0,1726,2264,2563,2836,0.86219984
87,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2150.0,2554.0,1738,2262,2562,2846,0.83317614
88,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2150.0,2554.5,1742,2260,2558,2849,0.8417403
89,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2167.0,2556.0,1735,2261,2599,2851,0.8378578
90,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2186.5,2555.5,1749,2259,2624,2852,0.8479121
91,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2177.0,2553.5,1753,2262,2601,2845,0.8210947
92,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2178.5,2559.0,1758,2263,2599,2855,0.81911856
93,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2173.5,2557.5,1752,2260,2595,2855,0.8188399
94,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2180.0,2563.0,1730,2257,2630,2869,0.8198176
95,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2179.5,2552.5,1726,2257,2633,2848,0.82429564
96,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2159.5,2562.0,1737,2295,2582,2829,0.80635005
97,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2159.0,2567.0,1734,2297,2584,2837,0.80622435
98,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2171.5,2568.0,1755,2301,2588,2835,0.80822575
99,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2166.0,2562.5,1750,2292,2582,2833,0.8066268
100,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2162.0,2566.0,1743,2293,2581,2839,0.815904
101,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2166.0,2561.0,1751,2291,2581,2831,0.81757826
102,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2199.5,2537.0,1770,2264,2629,2810,0.84167063
103,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2197.5,2544.5,1778,2269,2617,2820,0.8201427
104,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2207.5,2549.0,1778,2274,2637,2824,0.8194965
105,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2200.0,2557.5,1767,2272,2633,2843,0.818438
106,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2198.0,2560.5,1773,2275,2623,2846,0.83527714
107,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2198.0,2557.5,1772,2276,2624,2839,0.816445
108,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2174.5,2563.5,1761,2291,2588,2836,0.7897943
109,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2185.5,2558.5,1769,2278,2602,2839,0.802884
110,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2176.0,2563.5,1750,2291,2602,2836,0.79243386
111,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2192.5,2550.0,1761,2276,2624,2824,0.8149495
112,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2190.0,2550.0,1759,2279,2621,2821,0.81178224
113,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2179.5,2552.5,1754,2283,2605,2822,0.8017715
114,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2184.0,2546.0,1761,2283,2607,2809,0.82270646
115,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2192.0,2555.5,1775,2279,2609,2832,0.8231181
116,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2192.5,2549.5,1779,2276,2606,2823,0.82332337
117,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2173.5,2557.5,1763,2290,2584,2825,0.80348027
118,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2159.0,2524.5,1784,2220,2534,2829,0.8529393
119,/Volumes/SmithL0/2026/BIOL470/Final/0410_pull/bee_0409_exp_7/cont_sub_7/bee_0409_exp_7_opto_2026-04-09_13-07-56_arena_shade.mp4,2193.5,2519.5,1784,2219,2603,2820,0.85024273
